timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750703046763,1,character/2,200,OK,Thread Group 1-477,text,true,,264,229,1,1,http://localhost:3001/character/1,1,0,0
1750703046764,4,characters/id,200,OK,Thread Group 1-477,text,true,,273,123,1,1,http://localhost:3001/character/2,4,0,0
1750703046768,1, HTTP Request Sampler,200,OK,Thread Group 1-477,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703046771,2,characters,200,OK,Thread Group 1-478,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703046773,1,character/2,404,Not Found,Thread Group 1-478,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750703046774,1,characters/id,404,Not Found,Thread Group 1-478,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750703046775,1, HTTP Request Sampler,200,OK,Thread Group 1-478,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703046776,1,characters,200,OK,Thread Group 1-478,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703046777,1,character/2,404,Not Found,Thread Group 1-478,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750703046778,0,characters/id,200,OK,Thread Group 1-478,text,true,,273,123,1,1,http://localhost:3001/character/2,0,0,0
1750703046779,0, HTTP Request Sampler,200,OK,Thread Group 1-478,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703046803,2,characters,200,OK,Thread Group 1-479,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703046805,1,character/2,200,OK,Thread Group 1-479,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750703046806,1,characters/id,404,Not Found,Thread Group 1-479,text,false,,273,123,1,1,http://localhost:3001/character/0,1,0,0
1750703046807,1, HTTP Request Sampler,200,OK,Thread Group 1-479,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703046808,1,characters,200,OK,Thread Group 1-479,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703046809,1,character/2,404,Not Found,Thread Group 1-479,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750703046810,1,characters/id,200,OK,Thread Group 1-479,text,true,,273,123,1,1,http://localhost:3001/character/2,1,0,0
1750703046811,2, HTTP Request Sampler,200,OK,Thread Group 1-479,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703046830,3,characters,200,OK,Thread Group 1-480,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
1750703046833,1,character/2,404,Not Found,Thread Group 1-480,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750703046834,1,characters/id,404,Not Found,Thread Group 1-480,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750703046835,1, HTTP Request Sampler,200,OK,Thread Group 1-480,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703046836,1,characters,200,OK,Thread Group 1-480,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703046837,1,character/2,404,Not Found,Thread Group 1-480,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750703046838,1,characters/id,404,Not Found,Thread Group 1-480,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750703046839,0, HTTP Request Sampler,200,OK,Thread Group 1-480,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703046859,4,characters,200,OK,Thread Group 1-481,text,true,,340,122,1,1,http://localhost:3001/characters,4,0,0
1750703046863,1,character/2,200,OK,Thread Group 1-481,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750703046864,1,characters/id,404,Not Found,Thread Group 1-481,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750703046865,0, HTTP Request Sampler,200,OK,Thread Group 1-481,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703046865,1,characters,200,OK,Thread Group 1-481,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703046866,1,character/2,200,OK,Thread Group 1-481,text,true,,264,229,1,1,http://localhost:3001/character/1,1,0,0
1750703046867,1,characters/id,404,Not Found,Thread Group 1-481,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750703046868,1, HTTP Request Sampler,200,OK,Thread Group 1-481,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703046892,4,characters,200,OK,Thread Group 1-482,text,true,,340,122,1,1,http://localhost:3001/characters,4,0,1
1750703046896,1,character/2,404,Not Found,Thread Group 1-482,text,false,,273,229,1,1,http://localhost:3001/character/0,1,0,0
1750703046897,1,characters/id,404,Not Found,Thread Group 1-482,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750703046898,1, HTTP Request Sampler,200,OK,Thread Group 1-482,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703046899,0,characters,200,OK,Thread Group 1-482,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703046899,1,character/2,404,Not Found,Thread Group 1-482,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703046900,1,characters/id,404,Not Found,Thread Group 1-482,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750703046901,0, HTTP Request Sampler,200,OK,Thread Group 1-482,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703046920,2,characters,200,OK,Thread Group 1-483,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703046922,1,character/2,404,Not Found,Thread Group 1-483,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750703046923,1,characters/id,404,Not Found,Thread Group 1-483,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750703046924,0, HTTP Request Sampler,200,OK,Thread Group 1-483,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703046924,1,characters,200,OK,Thread Group 1-483,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703046925,1,character/2,404,Not Found,Thread Group 1-483,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750703046926,1,characters/id,200,OK,Thread Group 1-483,text,true,,273,123,1,1,http://localhost:3001/character/2,1,0,0
1750703046927,1, HTTP Request Sampler,200,OK,Thread Group 1-483,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703046953,2,characters,200,OK,Thread Group 1-484,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703046955,1,character/2,404,Not Found,Thread Group 1-484,text,false,,273,229,1,1,http://localhost:3001/character/0,1,0,0
1750703046956,1,characters/id,200,OK,Thread Group 1-484,text,true,,273,123,1,1,http://localhost:3001/character/2,1,0,0
1750703046957,1, HTTP Request Sampler,200,OK,Thread Group 1-484,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703046958,2,characters,200,OK,Thread Group 1-484,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703046960,1,character/2,404,Not Found,Thread Group 1-484,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750703046961,2,characters/id,200,OK,Thread Group 1-484,text,true,,273,123,1,1,http://localhost:3001/character/2,2,0,0
1750703046963,1, HTTP Request Sampler,200,OK,Thread Group 1-484,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703046983,2,characters,200,OK,Thread Group 1-485,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,1
1750703046986,1,character/2,404,Not Found,Thread Group 1-485,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750703046987,0,characters/id,200,OK,Thread Group 1-485,text,true,,273,123,1,1,http://localhost:3001/character/2,0,0,0
1750703046987,1, HTTP Request Sampler,200,OK,Thread Group 1-485,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703046988,1,characters,200,OK,Thread Group 1-485,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703046989,1,character/2,200,OK,Thread Group 1-485,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750703046990,1,characters/id,404,Not Found,Thread Group 1-485,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750703046991,1, HTTP Request Sampler,200,OK,Thread Group 1-485,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047009,3,characters,200,OK,Thread Group 1-486,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703047012,1,character/2,404,Not Found,Thread Group 1-486,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750703047013,1,characters/id,200,OK,Thread Group 1-486,text,true,,264,123,1,1,http://localhost:3001/character/1,1,0,0
1750703047014,1, HTTP Request Sampler,200,OK,Thread Group 1-486,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047015,0,characters,200,OK,Thread Group 1-486,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703047015,1,character/2,404,Not Found,Thread Group 1-486,text,false,,273,229,1,1,http://localhost:3001/character/9,1,0,0
1750703047016,1,characters/id,404,Not Found,Thread Group 1-486,text,false,,273,123,1,1,http://localhost:3001/character/0,1,0,0
1750703047017,0, HTTP Request Sampler,200,OK,Thread Group 1-486,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703047042,3,characters,200,OK,Thread Group 1-487,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703047045,1,character/2,404,Not Found,Thread Group 1-487,text,false,,273,229,1,1,http://localhost:3001/character/6,1,0,0
1750703047047,0,characters/id,404,Not Found,Thread Group 1-487,text,false,,273,123,1,1,http://localhost:3001/character/7,0,0,0
1750703047047,1, HTTP Request Sampler,200,OK,Thread Group 1-487,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047048,1,characters,200,OK,Thread Group 1-487,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047049,1,character/2,404,Not Found,Thread Group 1-487,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750703047050,1,characters/id,404,Not Found,Thread Group 1-487,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750703047051,0, HTTP Request Sampler,200,OK,Thread Group 1-487,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703047070,2,characters,200,OK,Thread Group 1-488,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,1
1750703047073,0,character/2,200,OK,Thread Group 1-488,text,true,,264,229,1,1,http://localhost:3001/character/1,0,0,0
1750703047074,0,characters/id,404,Not Found,Thread Group 1-488,text,false,,273,123,1,1,http://localhost:3001/character/9,0,0,0
1750703047074,1, HTTP Request Sampler,200,OK,Thread Group 1-488,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047075,1,characters,200,OK,Thread Group 1-488,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047076,1,character/2,200,OK,Thread Group 1-488,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750703047077,1,characters/id,404,Not Found,Thread Group 1-488,text,false,,273,123,1,1,http://localhost:3001/character/0,1,0,0
1750703047078,2, HTTP Request Sampler,200,OK,Thread Group 1-488,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703047101,2,characters,200,OK,Thread Group 1-489,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,1
1750703047104,1,character/2,404,Not Found,Thread Group 1-489,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750703047105,1,characters/id,200,OK,Thread Group 1-489,text,true,,264,123,1,1,http://localhost:3001/character/1,1,0,0
1750703047106,1, HTTP Request Sampler,200,OK,Thread Group 1-489,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047107,1,characters,200,OK,Thread Group 1-489,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047108,1,character/2,404,Not Found,Thread Group 1-489,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750703047109,1,characters/id,404,Not Found,Thread Group 1-489,text,false,,273,123,1,1,http://localhost:3001/character/0,1,0,0
1750703047110,1, HTTP Request Sampler,200,OK,Thread Group 1-489,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047130,2,characters,200,OK,Thread Group 1-490,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,1
1750703047134,1,character/2,404,Not Found,Thread Group 1-490,text,false,,273,229,1,1,http://localhost:3001/character/6,1,0,0
1750703047135,1,characters/id,404,Not Found,Thread Group 1-490,text,false,,273,123,1,1,http://localhost:3001/character/6,1,0,0
1750703047136,1, HTTP Request Sampler,200,OK,Thread Group 1-490,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047137,1,characters,200,OK,Thread Group 1-490,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047138,1,character/2,404,Not Found,Thread Group 1-490,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750703047139,1,characters/id,200,OK,Thread Group 1-490,text,true,,268,123,1,1,http://localhost:3001/character/3,1,0,0
1750703047140,1, HTTP Request Sampler,200,OK,Thread Group 1-490,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047162,2,characters,200,OK,Thread Group 1-491,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703047164,1,character/2,200,OK,Thread Group 1-491,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750703047165,0,characters/id,404,Not Found,Thread Group 1-491,text,false,,273,123,1,1,http://localhost:3001/character/7,0,0,0
1750703047166,0, HTTP Request Sampler,200,OK,Thread Group 1-491,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703047166,1,characters,200,OK,Thread Group 1-491,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047167,1,character/2,404,Not Found,Thread Group 1-491,text,false,,273,229,1,1,http://localhost:3001/character/0,1,0,0
1750703047168,1,characters/id,200,OK,Thread Group 1-491,text,true,,264,123,1,1,http://localhost:3001/character/1,1,0,0
1750703047169,0, HTTP Request Sampler,200,OK,Thread Group 1-491,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703047193,3,characters,200,OK,Thread Group 1-492,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703047196,1,character/2,200,OK,Thread Group 1-492,text,true,,264,229,1,1,http://localhost:3001/character/1,1,0,0
1750703047197,1,characters/id,404,Not Found,Thread Group 1-492,text,false,,273,123,1,1,http://localhost:3001/character/6,1,0,0
1750703047198,0, HTTP Request Sampler,200,OK,Thread Group 1-492,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703047198,1,characters,200,OK,Thread Group 1-492,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047199,1,character/2,404,Not Found,Thread Group 1-492,text,false,,273,229,1,1,http://localhost:3001/character/0,1,0,0
1750703047200,0,characters/id,404,Not Found,Thread Group 1-492,text,false,,273,123,1,1,http://localhost:3001/character/8,0,0,0
1750703047200,1, HTTP Request Sampler,200,OK,Thread Group 1-492,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047218,2,characters,200,OK,Thread Group 1-493,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,1
1750703047221,1,character/2,404,Not Found,Thread Group 1-493,text,false,,273,229,1,1,http://localhost:3001/character/0,1,0,0
1750703047222,0,characters/id,200,OK,Thread Group 1-493,text,true,,264,123,1,1,http://localhost:3001/character/1,0,0,0
1750703047223,0, HTTP Request Sampler,200,OK,Thread Group 1-493,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703047223,1,characters,200,OK,Thread Group 1-493,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047224,1,character/2,404,Not Found,Thread Group 1-493,text,false,,273,229,1,1,http://localhost:3001/character/6,1,0,0
1750703047226,0,characters/id,404,Not Found,Thread Group 1-493,text,false,,273,123,1,1,http://localhost:3001/character/8,0,0,0
1750703047227,0, HTTP Request Sampler,200,OK,Thread Group 1-493,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703047251,2,characters,200,OK,Thread Group 1-494,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703047253,1,character/2,404,Not Found,Thread Group 1-494,text,false,,273,229,1,1,http://localhost:3001/character/0,1,0,0
1750703047254,1,characters/id,404,Not Found,Thread Group 1-494,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750703047255,1, HTTP Request Sampler,200,OK,Thread Group 1-494,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047256,1,characters,200,OK,Thread Group 1-494,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047257,1,character/2,404,Not Found,Thread Group 1-494,text,false,,273,229,1,1,http://localhost:3001/character/9,1,0,0
1750703047258,1,characters/id,404,Not Found,Thread Group 1-494,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750703047259,1, HTTP Request Sampler,200,OK,Thread Group 1-494,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047281,2,characters,200,OK,Thread Group 1-495,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703047284,1,character/2,200,OK,Thread Group 1-495,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750703047285,1,characters/id,404,Not Found,Thread Group 1-495,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750703047286,1, HTTP Request Sampler,200,OK,Thread Group 1-495,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047287,1,characters,200,OK,Thread Group 1-495,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047288,1,character/2,404,Not Found,Thread Group 1-495,text,false,,273,229,1,1,http://localhost:3001/character/6,1,0,0
1750703047289,1,characters/id,200,OK,Thread Group 1-495,text,true,,268,123,1,1,http://localhost:3001/character/3,1,0,0
1750703047290,1, HTTP Request Sampler,200,OK,Thread Group 1-495,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047310,3,characters,200,OK,Thread Group 1-496,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703047313,1,character/2,404,Not Found,Thread Group 1-496,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750703047314,1,characters/id,404,Not Found,Thread Group 1-496,text,false,,273,123,1,1,http://localhost:3001/character/6,1,0,0
1750703047315,0, HTTP Request Sampler,200,OK,Thread Group 1-496,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703047315,1,characters,200,OK,Thread Group 1-496,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047316,1,character/2,404,Not Found,Thread Group 1-496,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750703047317,1,characters/id,404,Not Found,Thread Group 1-496,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750703047318,0, HTTP Request Sampler,200,OK,Thread Group 1-496,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703047343,3,characters,200,OK,Thread Group 1-497,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703047346,1,character/2,404,Not Found,Thread Group 1-497,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750703047347,1,characters/id,404,Not Found,Thread Group 1-497,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750703047348,1, HTTP Request Sampler,200,OK,Thread Group 1-497,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047349,1,characters,200,OK,Thread Group 1-497,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047350,1,character/2,404,Not Found,Thread Group 1-497,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703047351,1,characters/id,404,Not Found,Thread Group 1-497,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750703047352,0, HTTP Request Sampler,200,OK,Thread Group 1-497,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703047371,2,characters,200,OK,Thread Group 1-498,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703047373,1,character/2,404,Not Found,Thread Group 1-498,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703047374,1,characters/id,404,Not Found,Thread Group 1-498,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750703047375,1, HTTP Request Sampler,200,OK,Thread Group 1-498,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047376,1,characters,200,OK,Thread Group 1-498,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047377,1,character/2,404,Not Found,Thread Group 1-498,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703047378,2,characters/id,404,Not Found,Thread Group 1-498,text,false,,273,123,1,1,http://localhost:3001/character/9,2,0,0
1750703047380,1, HTTP Request Sampler,200,OK,Thread Group 1-498,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047403,2,characters,200,OK,Thread Group 1-499,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703047405,1,character/2,404,Not Found,Thread Group 1-499,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703047406,1,characters/id,404,Not Found,Thread Group 1-499,text,false,,273,123,1,1,http://localhost:3001/character/0,1,0,0
1750703047407,1, HTTP Request Sampler,200,OK,Thread Group 1-499,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047408,1,characters,200,OK,Thread Group 1-499,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047409,1,character/2,404,Not Found,Thread Group 1-499,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750703047410,1,characters/id,404,Not Found,Thread Group 1-499,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750703047411,1, HTTP Request Sampler,200,OK,Thread Group 1-499,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047432,3,characters,200,OK,Thread Group 1-500,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
1750703047435,1,character/2,404,Not Found,Thread Group 1-500,text,false,,273,229,1,1,http://localhost:3001/character/9,1,0,0
1750703047436,1,characters/id,404,Not Found,Thread Group 1-500,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750703047437,1, HTTP Request Sampler,200,OK,Thread Group 1-500,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047438,1,characters,200,OK,Thread Group 1-500,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047439,1,character/2,404,Not Found,Thread Group 1-500,text,false,,273,229,1,1,http://localhost:3001/character/6,1,0,0
1750703047440,1,characters/id,404,Not Found,Thread Group 1-500,text,false,,273,123,1,1,http://localhost:3001/character/0,1,0,0
1750703047441,1, HTTP Request Sampler,200,OK,Thread Group 1-500,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047459,2,characters,200,OK,Thread Group 1-501,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703047462,1,character/2,200,OK,Thread Group 1-501,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750703047464,0,characters/id,200,OK,Thread Group 1-501,text,true,,264,123,1,1,http://localhost:3001/character/1,0,0,0
1750703047465,0, HTTP Request Sampler,200,OK,Thread Group 1-501,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703047465,1,characters,200,OK,Thread Group 1-501,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047466,1,character/2,404,Not Found,Thread Group 1-501,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750703047467,0,characters/id,404,Not Found,Thread Group 1-501,text,false,,273,123,1,1,http://localhost:3001/character/7,0,0,0
1750703047467,1, HTTP Request Sampler,200,OK,Thread Group 1-501,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047492,3,characters,200,OK,Thread Group 1-502,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703047495,1,character/2,200,OK,Thread Group 1-502,text,true,,264,229,1,1,http://localhost:3001/character/1,1,0,0
1750703047496,1,characters/id,404,Not Found,Thread Group 1-502,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750703047497,1, HTTP Request Sampler,200,OK,Thread Group 1-502,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047498,1,characters,200,OK,Thread Group 1-502,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047499,1,character/2,404,Not Found,Thread Group 1-502,text,false,,273,229,1,1,http://localhost:3001/character/0,1,0,0
1750703047500,0,characters/id,404,Not Found,Thread Group 1-502,text,false,,273,123,1,1,http://localhost:3001/character/5,0,0,0
1750703047501,0, HTTP Request Sampler,200,OK,Thread Group 1-502,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703047522,2,characters,200,OK,Thread Group 1-503,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703047525,1,character/2,404,Not Found,Thread Group 1-503,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750703047526,1,characters/id,404,Not Found,Thread Group 1-503,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750703047527,1, HTTP Request Sampler,200,OK,Thread Group 1-503,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047528,1,characters,200,OK,Thread Group 1-503,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047529,1,character/2,404,Not Found,Thread Group 1-503,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703047531,0,characters/id,404,Not Found,Thread Group 1-503,text,false,,273,123,1,1,http://localhost:3001/character/7,0,0,0
1750703047531,1, HTTP Request Sampler,200,OK,Thread Group 1-503,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047550,2,characters,200,OK,Thread Group 1-504,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,1
1750703047553,1,character/2,200,OK,Thread Group 1-504,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750703047554,0,characters/id,200,OK,Thread Group 1-504,text,true,,273,123,1,1,http://localhost:3001/character/2,0,0,0
1750703047555,0, HTTP Request Sampler,200,OK,Thread Group 1-504,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703047555,1,characters,200,OK,Thread Group 1-504,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047556,1,character/2,404,Not Found,Thread Group 1-504,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750703047557,1,characters/id,200,OK,Thread Group 1-504,text,true,,268,123,1,1,http://localhost:3001/character/3,1,0,0
1750703047558,1, HTTP Request Sampler,200,OK,Thread Group 1-504,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047583,2,characters,200,OK,Thread Group 1-505,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703047585,1,character/2,200,OK,Thread Group 1-505,text,true,,264,229,1,1,http://localhost:3001/character/1,1,0,0
1750703047587,1,characters/id,404,Not Found,Thread Group 1-505,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750703047588,1, HTTP Request Sampler,200,OK,Thread Group 1-505,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047589,1,characters,200,OK,Thread Group 1-505,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047590,1,character/2,404,Not Found,Thread Group 1-505,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703047591,1,characters/id,200,OK,Thread Group 1-505,text,true,,273,123,1,1,http://localhost:3001/character/2,1,0,0
1750703047592,1, HTTP Request Sampler,200,OK,Thread Group 1-505,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047609,3,characters,200,OK,Thread Group 1-506,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
